-3.825983333380134,-3.8926342750182705,-3.959282714455533,-4.025928270910008,-4.09257051171353,-4.159208947469463,-4.225843027673551,-4.292472137299539,-4.359095595074534,-4.425712654473494,-4.492322508873886,-4.558924302863422,-4.6255171524272765,-4.692100177706804,-4.7586725532797995,-4.825233582530682,-4.8917828047331255,-4.9583201460273445,-5.024846128600819,-5.091362156093706,-5.157870897507074,-5.224376796535631,-5.290886737944897,-5.357410906795104,-5.4239638790702065,-5.490565982320769,-5.55724496055056,-5.624037966702202,-5.690993886444347,-5.758175966344367,-5.82566467618349,-5.893560678026921,-5.961987702830716,-6.031095046321587,-6.101059280924438,-6.172084615251685,-6.244401060221183,-6.3182590623700285,-6.393918311643701,-6.471626611503258,-6.551581332948893,-6.633860112977447,-6.7182984307577565,-6.804281761471639,-6.890423249084005,-6.974160463953942,-7.051516204878075,-7.117625649205326,-7.168591073796826,-7.203870353842398,-7.22693902185661,-7.243493441819799,-7.259182437941881,-7.278557298398572,-7.305150392824302,-7.342008274449117,-7.392313978271233,-7.460079111537276,-7.551111209065069,-7.674712119908371,-7.846697940063902,-8.08661596985806,-8.277121648065446,-8.149682343417837,-8.027048484291193,-7.99203064560828,-8.041277243563192,-8.193901949730783,-8.522613971926887,-8.674861401901474,-8.399495913396429,-8.364328234168207,-8.557225076360451,-9.062574834567032,-8.661099659378971,-8.642785257283068,-9.126852640745692,-8.875298764428555,-8.872398686675508,-9.383495318260872,-8.95830202186686,-9.6123307413817,-9.090835123258124,-9.627518533830978,-9.29189030303649,-9.344906003378593,-9.899539568681192,-9.643402373227644,-9.525962298047965,-9.556193830283004,-9.62132549867283,-9.689154420259303,-9.801696117581217,-10.146874343618364,-10.137668447291983,-9.967663283643624,-10.394653900908107,-10.235941867288533,-10.152843559431297,-10.217176730103093,-10.2820001089424,-10.516040181508128,-10.613090796200815,-10.684278820115852,-10.561903899570519,-10.647676466292827,-11.116216806139704,-10.696875343484537,-10.799978397377167,-10.795746356054051,-11.161866869900967,-10.970099137661123,-11.179020362993246,-10.939058767365877,-10.970263836439797,-11.171939138107485,-11.153701554722574,-11.06436796389422,-11.148299619011466,-11.083900241409046,-11.10767658936452
-3.826071447893035,-3.892737265919355,-3.959403104789858,-4.026069012267684,-4.092735056350795,-4.159401332096738,-4.226067970567195,-4.292735150526595,-4.35940311371371,-4.426072184742754,-4.492742796993905,-4.5594155262399045,-4.626091134245572,-4.692770625195803,-4.759455318581199,-4.826146943131529,-4.892847757564663,-4.9595607053439155,-5.026289612325773,-5.093039438134241,-5.159816594279005,-5.226629344340051,-5.2934883037788305,-5.360407058749443,-5.427402924115307,-5.494497859842841,-5.56171956073884,-5.629102725238643,-5.696690491972765,-5.764536004425062,-5.832704019009484,-5.901272403041101,-5.970333265813826,-6.039993312356001,-6.110372780403297,-6.18160197685971,-6.253813908018409,-6.327130706605626,-6.401640387064263,-6.477358845419159,-6.5541701882535435,-6.631737612886377,-6.709380817131902,-6.785932725684696,-6.859631366181152,-6.9281751559297735,-6.989117849440234,-7.040655989606915,-7.082489770786475,-7.116161646037945,-7.144608364305082,-7.17132460642644,-7.19971923614799,-7.23289869679635,-7.273792516045876,-7.3254816363702915,-7.391688802262206,-7.477539076009301,-7.590929676337727,-7.745259094819367,-7.963130575879777,-8.22922587198184,-8.199821789148773,-8.034370924885526,-7.9560474034415956,-7.959384044564141,-8.046714873764676,-8.254396109368951,-8.697527310246246,-8.543969313622839,-8.332851654523312,-8.35457637106684,-8.630038469462919,-9.014256475675031,-8.594392619631561,-8.653345555342392,-9.324725938555153,-8.803742622419225,-8.901649268265837,-9.250283207368819,-8.946916839197595,-9.606589227205994,-9.079573935150764,-9.492435293642174,-9.3302671382879,-9.29151111304673,-9.774104264207502,-9.753896945551384,-9.547197381863048,-9.547423596507645,-9.603574411400324,-9.680799530199776,-9.827872740830939,-10.312729572575671,-10.034412230345705,-9.973862189687573,-10.269137432901086,-10.310324866880404,-10.147073741796422,-10.193033261930264,-10.27542436767669,-10.599880583004769,-10.521649157812702,-10.788520597213134,-10.580004795683628,-10.680098101287093,-11.213546266246215,-10.684288558603265,-10.75190575295986,-10.775927946014265,-11.251287493524023,-11.018354771203821,-11.241913887795834,-10.934564770042222,-10.973954842522073,-11.146981093106406,-11.126931809878329,-11.08740866984688,-11.174688055778667,-11.102870383992917,-11.088358403047838
-3.8261136755840197,-3.892786353540042,-3.959460146809986,-4.026135271361823,-4.0928119871092035,-4.159490607327907,-4.226171510187007,-4.292855152886044,-4.359542089005137,-4.426232989816681,-4.492928670480707,-4.5596301222570395,-4.626338552122199,-4.693055431484035,-4.759782556047682,-4.826522119305602,-4.8932768026006395,-4.960049885233986,-5.026845378634206,-5.093668189122217,-5.160524314211619,-5.227421077532847,-5.29436740712778,-5.361374160668551,-5.428454498549026,-5.4956243009489,-5.562902616634482,-5.630312117649445,-5.697879512574565,-5.765635838084305,-5.833616499080839,-5.901860855008688,-5.9704110453703825,-6.039309600568841,-6.108595184516703,-6.17829555728027,-6.248416541075229,-6.318925478838297,-6.389727554062694,-6.460633768661449,-6.531321094859185,-6.601289543748961,-6.669829001663264,-6.736020625691787,-6.79880819505189,-6.857169947409382,-6.910383210988394,-6.9583060023845755,-7.001552164013796,-7.041474401886149,-7.07998297956942,-7.1193198597720455,-7.161909245700576,-7.2103474138392185,-7.2675494520753015,-7.337077376676295,-7.423746055684292,-7.534778704407794,-7.68215035073684,-7.886483022581717,-8.15475766731529,-8.202191848287312,-8.024918628451216,-7.921792592968133,-7.8972446646323,-7.9457094140020965,-8.084403792438332,-8.385411054363725,-8.82257953147748,-8.392005215010885,-8.27620739390822,-8.36863206215039,-8.786628604707685,-8.810441120503484,-8.53639373160994,-8.695904702408159,-9.33699851692818,-8.739468220976198,-8.97378496713779,-9.084003538841841,-8.956439807922818,-9.38987457772721,-9.088932738191248,-9.33292321812628,-9.417406737404105,-9.247016826412507,-9.591064832820125,-10.003175011026858,-9.604461376739321,-9.55938701642108,-9.603177898105598,-9.693167621228504,-9.89293329315776,-10.673730637670035,-9.931751176823958,-10.007002842397517,-10.135632503172715,-10.469004218182928,-10.162576769694635,-10.18355313773871,-10.289640353808442,-10.779539508012602,-10.430886411282392,-11.015566368622665,-10.630709468790824,-10.754290850450094,-11.105407823029182,-10.688899749701207,-10.709763069043975,-10.769759594585931,-11.276240233619827,-11.111743726427965,-11.262114356511756,-10.946137140179072,-10.995866906442922,-11.094380897838795,-11.080080431619875,-11.128972416970251,-11.196943167201445,-11.135043295802653,-11.06372951432423
-3.826110135353376,-3.8927819290729504,-3.959454612203911,-4.026128341921408,-4.09280330379833,-4.159479717050519,-4.226157840763121,-4.292837981278299,-4.359520500954207,-4.426205828537676,-4.492894471427539,-4.5595870301401265,-4.626284215320013,-4.692986867662303,-4.759695981119098,-4.826412729739063,-4.89313849841501,-4.959874917659499,-5.026623902247229,-5.093387693088605,-5.160168900933619,-5.22697054930835,-5.2937961122575246,-5.360649539721135,-5.42753525931822,-5.494458137404982,-5.561423373797253,-5.628436292561797,-5.695501974627637,-5.762624655319442,-5.82980677995688,-5.89704757256055,-5.964340927065084,-6.031672381183936,-6.099014890816103,-6.166323110580229,-6.233525947524105,-6.300517365703672,-6.367145894707833,-6.43320418319081,-6.498421365676644,-6.562462935873574,-6.62494476226654,-6.685468616923128,-6.743684182837856,-6.799375353254008,-6.8525577151658466,-6.9035648386404835,-6.953101311105852,-7.002254190135986,-7.052476127857006,-7.105571675485071,-7.163727077342692,-7.229628694857606,-7.3067316491155125,-7.399792622015304,-7.515905016707186,-7.666426431322892,-7.868384777955398,-8.106436196146369,-8.120430678151573,-7.964731730746776,-7.866912109482145,-7.835829731828826,-7.866950800389715,-7.970681746846948,-8.189371984205204,-8.701541947957768,-8.524183020510801,-8.262802070781348,-8.243736993562194,-8.430955806336796,-9.201753278494216,-8.616482181907548,-8.500187405835023,-8.806218686585611,-9.009847039100688,-8.69493918487975,-9.145585943823859,-8.937789284913867,-9.00771980312753,-9.174435030145842,-9.13935468160121,-9.192562386266905,-9.624896543974259,-9.22316622793917,-9.427547325093817,-10.426523963181264,-9.740308326000214,-9.612355957198085,-9.637075783629088,-9.746457377113625,-10.04494091098979,-10.390466186731826,-9.84379382302279,-10.094765324259052,-10.017877090166715,-10.94372166136276,-10.22002581162031,-10.203291076308274,-10.34481612356358,-11.347528863503932,-10.35355124277793,-11.45254623416183,-10.75062781137326,-10.924793525696618,-10.875899665510104,-10.727747318484019,-10.684471130475456,-10.791642703020802,-11.128174113724924,-11.289466445887493,-11.164196336107874,-10.989495190845433,-11.052471856333685,-11.023318067791593,-11.021034407300977,-11.193485671465647,-11.191091009307856,-11.180461969280021,-11.039193418964317
-3.826083515080168,-3.8927506676391572,-3.9594178814016177,-4.026085161076867,-4.0927525105931535,-4.159419932507827,-4.226087427180149,-4.292754991623748,-4.359422617928007,-4.426090291100729,-4.492757986135089,-4.5594256640383035,-4.626093266472121,-4.692760708538425,-4.759427869088378,-4.826094577726474,-4.892760597405943,-4.959425601146201,-5.026089140918375,-5.09275060610279,-5.159409168077163,-5.226063706384528,-5.292712710486022,-5.359354149238156,-5.425985297859774,-5.492602509176689,-5.559200912301453,-5.6257740176253055,-5.692313202253495,-5.758807045267126,-5.825240478443893,-5.891593717209481,-5.9578409419082,-6.023948716393783,-6.0898741678404535,-6.155563020588668,-6.220947693577749,-6.285945852981502,-6.350460072627002,-6.4143795917862905,-6.47758553372373,-6.53996125854514,-6.601409594935015,-6.661878303955414,-6.721394109655941,-6.780104071743521,-6.838321506066395,-6.896573066171003,-6.955645097185464,-7.016631654541459,-7.080993641105285,-7.1506481408857745,-7.2281198136670906,-7.316803059313929,-7.421392623361468,-7.548413980887722,-7.705475473017697,-7.887361389734199,-8.002429040295809,-7.941589172643065,-7.841085746160893,-7.779411096842216,-7.7643585576339085,-7.7981991833786255,-7.8916235399308485,-8.07681943062133,-8.475043936796663,-8.681126110227572,-8.270016893989224,-8.176116529986755,-8.258381856403702,-8.606991659779869,-8.946402116001046,-8.474349417037109,-8.506299509491082,-9.114715417353947,-8.770142384406501,-8.688497346025802,-9.779692279444783,-8.82923941953672,-9.152257395600676,-9.013544924097577,-9.2808079654979,-9.087252156222338,-10.817946832632098,-9.239232245889816,-9.302841670858625,-9.760880329893157,-10.137936484987362,-9.755723247247445,-9.742385588296795,-9.889777482249192,-10.519515756540942,-10.012433386573216,-9.783537637182548,-10.319474497747311,-9.929145156429557,-10.67710626799049,-10.37047256794208,-10.281566289807047,-10.490141113222732,-10.847161658914892,-10.302826074509122,-10.838146950514867,-11.079273317811145,-11.5243551333214,-10.68465151257758,-10.83919662353962,-10.693246776977007,-10.871036390150758,-10.935072357573135,-11.42349949305872,-11.005056512673745,-11.097491583216021,-11.175868701817505,-10.953876822585215,-10.966168312053846,-11.255771564737238,-11.134768485089982,-11.217635920504737,-11.025272236456884
-3.826068990477489,-3.8927337145174934,-3.9593980929438697,-4.026062062312504,-4.092725547051734,-4.15938845702942,-4.226050684605881,-4.292712101058613,-4.359372552238409,-4.426031853284084,-4.492689782183005,-4.559346071915534,-4.6260004008610744,-4.692652381069627,-4.7593015439128905,-4.8259473225201655,-4.89258903027401,-4.959225834485808,-5.025856724191057,-5.092480470798338,-5.159095580098765,-5.22570023390515,-5.292292219363337,-5.358868843801624,-5.425426832924738,-5.491962210326459,-5.558470156864306,-5.624944849682735,-5.691379282998854,-5.757765076786884,-5.824092286095362,-5.890349234141398,-5.9565224082275,-6.022596481090004,-6.088554554151833,-6.154378766214727,-6.22005147402932,-6.285557291345515,-6.350886369106316,-6.41603940523369,-6.481034974998409,-6.545919851881776,-6.610783019208349,-6.675774033854859,-6.74112629311516,-6.807185605487447,-6.874444333562633,-6.943581270519123,-7.01550702801029,-7.091412656121306,-7.172810582942552,-7.261525371833919,-7.359482166088731,-7.4677724574409226,-7.583389646652832,-7.690624613127055,-7.754307271337809,-7.753473114653074,-7.717887821399184,-7.684844000609808,-7.672492134313599,-7.6891650316389075,-7.742668695183327,-7.846713536413074,-8.033436989500396,-8.414006461647014,-8.695388911383459,-8.24466825345725,-8.121095209959682,-8.155126986811718,-8.372524460724026,-9.39028394548297,-8.538668409213575,-8.395383941278077,-8.59900172456043,-9.376537430890155,-8.620106092249191,-8.756867911272167,-9.224464572371712,-8.773064399331101,-9.637656567409287,-8.911759985580261,-9.740188309248525,-9.03110427223964,-9.543165230263403,-9.336506283061016,-9.227473206036873,-9.45810680896043,-10.040418296950788,-10.194656172378938,-10.042523626231395,-10.322528617502694,-10.23074876484117,-9.791033674166679,-9.7693776518629,-10.864475904705282,-9.883926042703342,-10.215196651402414,-10.820668750979369,-10.500721422759188,-10.923898884202904,-10.446660570194297,-10.297996168764119,-10.521929505765101,-11.23523138630983,-11.022897366590385,-10.550585206833277,-11.167535940507824,-10.770709250065249,-11.097319428953934,-10.784487922291861,-11.105635882934473,-10.867356557883314,-11.351768985502163,-11.391529039571363,-10.909549079240751,-10.937047117210714,-11.212736939729247,-11.046586189598663,-11.18625824721059,-11.038868892545477
-3.8260784783973936,-3.8927448803392704,-3.9594112424287418,-4.026077559221491,-4.0927438247143915,-4.159410032357628,-4.226076175101816,-4.292742245496682,-4.359408235864262,-4.426074138578194,-4.492739946492568,-4.55940565358001,-4.626071255860443,-4.692736752732189,-4.759402148857737,-4.826067456812124,-4.89273270077803,-4.95939792167496,-5.026063184251644,-5.092728586863368,-5.15939427491987,-5.22606045934861,-5.292727441908706,-5.359395649857947,-5.426065683384181,-5.492738380441675,-5.559414905297478,-5.626096869327671,-5.692786495592788,-5.75948684267725,-5.82620210846427,-5.892938041204353,-5.9597024936909735,-6.026506166739389,-6.093363600375058,-6.160294484553877,-6.227325374189513,-6.294491902227917,-6.361841582709147,-6.429437270698685,-6.497361275312385,-6.565719966125018,-6.634648401158185,-6.7043139083858625,-6.774916438381226,-6.846681445455404,-6.919837286413833,-6.9945624109225975,-7.0708764605925385,-7.1484342043670415,-7.226173563487997,-7.301818434652365,-7.371468142295604,-7.430004547553336,-7.473224525687572,-7.500973523227367,-7.518237174261969,-7.532966989667447,-7.55337693904767,-7.587067145947591,-7.6419233806732585,-7.7284209787218465,-7.864812419689908,-8.093867140214968,-8.557463419997811,-8.442326201546944,-8.14498975467439,-8.05087694951391,-8.081422603645802,-8.257929914337545,-8.833216310351572,-8.619769636153096,-8.347350861590304,-8.409281245128662,-8.94869333710918,-8.724763675937439,-8.558879738403958,-9.017756065414364,-8.83241185185481,-8.801269562145878,-9.29558313318683,-8.886147376194273,-9.435671729077784,-9.053468830348612,-9.200925525010579,-9.649879533270193,-9.22409939328087,-9.290607102778072,-9.541557837261555,-9.885308666890795,-10.107080907041125,-10.016624741030656,-9.785117002544876,-9.663153271926118,-9.838930991237108,-10.120093411201022,-9.909836050986183,-9.987121450463102,-10.459456527508117,-10.831269489214563,-10.60955058525452,-10.235891037696737,-10.378795903488626,-10.34223631925447,-10.628217043438921,-10.611597869049733,-10.481071474441052,-11.281311276057139,-11.026114993160085,-12.056831388809755,-10.69657210823805,-10.853259383351954,-10.784583646276014,-11.381787021890236,-11.249761075412534,-10.920735454145948,-10.9650098908153,-11.063723212847114,-10.97243142461875,-11.078948647096677,-11.10583529869281
-3.8260847264045275,-3.892752178956751,-3.9594197693134285,-4.026087522270014,-4.0927554672394955,-4.159423639149739,-4.2260920795238235,-4.292760837782484,-4.359429972816494,-4.4260995548875215,-4.492769667929019,-4.559440412334765,-4.6261119083422075,-4.692784300141587,-4.759457760870694,-4.8261324986900265,-4.892808764174831,-4.9594868593100605,-5.026167148432203,-5.09285007152836,-5.159536160377008,-5.2262260580938875,-5.292920542724574,-5.359620555591841,-5.4263272351415806,-5.493041957004007,-5.559766380843755,-5.626502504228928,-5.693252723070199,-5.760019896956386,-5.826807415617925,-5.8936192592865,-5.960460040136218,-6.027335003167164,-6.094249951169455,-6.161211037406474,-6.228224338024143,-6.29529506943158,-6.362426248352428,-6.429616497748314,-6.496856575838885,-6.56412405054235,-6.631375379809787,-6.698534555758238,-6.765477583068326,-6.832012705349107,-6.897858017040477,-6.962621669184356,-7.025795902910592,-7.0867839032324245,-7.144983813129504,-7.199948362722664,-7.2516126377214585,-7.300541971079652,-7.348127878833769,-7.396690027265641,-7.449526439386199,-7.511050842393495,-7.587250921048879,-7.686893829077983,-7.82451286602934,-8.027578573325544,-8.32655338678762,-8.339607598164909,-8.110097749951873,-7.993342952009996,-7.969221600808359,-8.034601063393392,-8.229127980787712,-8.813893797433002,-8.586969723396415,-8.296200008231116,-8.307951213397514,-8.626080811156557,-8.933016745696277,-8.50141114254496,-8.633780569919987,-9.2573629091816,-8.667199239848607,-9.015837308967168,-8.892104554822739,-8.995172942867349,-9.02567513999773,-9.24023306975058,-9.04369966140567,-9.594287183516915,-9.356194926836398,-9.230904998400174,-9.325511156277376,-9.484447950832777,-9.601680735739118,-9.616813904295574,-9.58121674180358,-9.630936408196604,-10.092772853106965,-9.825840459643473,-10.077179945815498,-9.876851887152638,-10.073118539900651,-10.25751674868704,-10.210242890102892,-10.135117897512854,-10.651469033648695,-10.262581034170204,-10.381303617339292,-10.41584978792722,-10.504298166058138,-10.705900818804919,-11.328696504353541,-10.901551019671707,-10.697790681307152,-10.717915619192661,-10.788808974493582,-10.975478484022311,-10.95369984601998,-11.052081632866011,-11.119143219512067,-10.939807029916636,-10.957680735499647,-10.980363190498903,-11.242858241829103
-3.826077912477602,-3.8927441859441596,-3.9594103888725707,-4.026076508149534,-4.092742528107553,-4.159408429998365,-4.226074191350697,-4.2927397851852085,-4.359405179052736,-4.426070333853443,-4.492735202383554,-4.559399727542826,-4.626063840118278,-4.6927274560377175,-4.759390472958265,-4.826052766019115,-4.892714182541697,-4.959374535401572,-5.0260335947213095,-5.092691077437206,-5.159346634169779,-5.225999832671284,-5.292650136922997,-5.35929688070173,-5.4259392341137005,-5.492576161191544,-5.55920636614932,-5.625828225276916,-5.692439700716822,-5.759038231504491,-5.8256205962932395,-5.892182741194362,-5.958719565300735,-6.025224656021627,-6.091689966877935,-6.158105432830849,-6.224458524094581,-6.290733751253736,-6.356912156321232,-6.4229708620962604,-6.488882814434083,-6.554616950439098,-6.620139174523219,-6.685414738826659,-6.750412915483703,-6.81511521286183,-6.879528796303266,-6.943707156198443,-7.007780312977723,-7.071996845840696,-7.13677974684916,-7.20279768982488,-7.271053080452354,-7.34298807026383,-7.420606290038229,-7.506584651607889,-7.604232891893151,-7.7166298395902935,-7.842062089380269,-7.957440940052901,-8.00291307363678,-7.963095480939264,-7.903414842408881,-7.867960795079761,-7.872720865369705,-7.930270441638084,-8.06627642439237,-8.363819014363525,-9.426097342996183,-8.383554916257422,-8.210341733401291,-8.24497011987932,-8.530438315647292,-9.028264821379592,-8.466402643895755,-8.484637925769174,-9.094534818223407,-8.68468809535815,-8.681027708100794,-9.273200912723482,-8.754073647726738,-9.426158747067378,-8.877910602233008,-9.518655217378347,-9.040753946296931,-9.16192326836216,-9.712343515987115,-9.327125324728845,-9.265608164792395,-9.323124532445648,-9.397604129778383,-9.452651320592777,-9.523401830024934,-9.751441748346657,-10.0522693546717,-9.707344732244307,-10.296595912160035,-9.89534171075047,-9.907663945452192,-10.00260567656296,-10.038601372698169,-10.160821744334795,-10.557085504079033,-10.311655223757406,-10.286413832368442,-10.355737401679098,-10.710733933459661,-10.486977800743206,-10.69877228383074,-10.621077933258656,-10.87626309864932,-10.708858634831907,-10.975957016530552,-10.780489923132187,-10.807103426569114,-11.589609687638456,-11.539027700521274,-10.913412424558144,-11.070941640276166,-10.96404484867447,-11.222042219470962
-3.826080928623227,-3.892747731521441,-3.959414559403704,-4.026081417055627,-4.092748310231269,-4.1594152458622045,-4.226082232314898,-4.292749279708365,-4.359416400307454,-4.426083609010798,-4.492750923957929,-4.559418367286847,-4.626085966081752,-4.692753753562142,-4.759421770579033,-4.826090067502894,-4.892758706612947,-4.95942776512982,-5.026097339075902,-5.092767548204184,-5.159438542309509,-5.22611050933377,-5.292783685805328,-5.35945837032306,-5.426134941021751,-5.492813878255041,-5.55949579413079,-5.6261814710609,-5.692871912187138,-5.759568407468101,-5.82627262042489,-5.892986702131131,-5.959713441078818,-6.026456460170872,-6.093220475350385,-6.1600116343281135,-6.226837958401085,-6.293709915105215,-6.360641153488476,-6.427649435181614,-6.494757789392362,-6.561995901306841,-6.629401698221637,-6.6970230030308215,-6.764918940309068,-6.833160437266607,-6.901828544850174,-6.971008226998663,-7.040773450917129,-7.111156519503522,-7.18209046526797,-7.253308953005683,-7.32418841802698,-7.3935370651144146,-7.459406216664367,-7.519148122280494,-7.57007926776698,-7.610877754717943,-7.643035841645627,-7.67122747903618,-7.702465603094567,-7.745256257823891,-7.810016540534369,-7.911887427666346,-8.079776509908218,-8.39331242704882,-8.760728259578675,-8.319276938162098,-8.148368262332887,-8.126032404352545,-8.244984548789501,-8.645772915412639,-8.772585662782141,-8.387280709495533,-8.408862418527526,-8.869707260396765,-8.703771540202107,-8.557214810626638,-9.069600033301846,-8.741318881986185,-8.86415010743167,-8.959833426202913,-8.961646729835229,-9.005627445118964,-9.31205439389877,-9.034000715863177,-9.246503480278665,-9.649057441235605,-9.422758692250914,-9.358223204200002,-9.39154280403658,-9.478755144771442,-9.6671496308253,-9.996945653340216,-9.668483069148465,-9.769723661114112,-9.85745521635447,-10.128024129202805,-9.918295128751176,-9.941473278912296,-10.041506434409863,-10.398122864428577,-10.183324721939467,-10.57737620397745,-10.366532466155673,-10.48041480249441,-10.795677375208161,-10.452746834247074,-10.488958208553665,-10.548816601609948,-11.256686573080604,-10.942561877152507,-11.549830409839377,-10.767422856895456,-10.836228006900063,-11.063778116190827,-11.03732682008286,-11.090483723933756,-11.456091471232906,-11.1286199278519,-11.003859217283596
-3.8260796760152314,-3.8927462568203755,-3.9594128219630775,-4.026079368464002,-4.092745892745845,-4.159412390505457,-4.226078856556656,-4.292745284636432,-4.35941166716554,-4.426077994951924,-4.492744256822236,-4.559410439162786,-4.626076525346184,-4.6927424950129355,-4.759408323168716,-4.8260739790469,-4.892739424670669,-4.959404613029945,-5.026069485763142,-5.092733970199494,-5.159397975574527,-5.226061388171931,-5.292724065067791,-5.359385826050351,-5.426046443150648,-5.49270562703663,-5.559363009278883,-5.626018119169202,-5.692670353337295,-5.759318935828483,-5.825962865530664,-5.892600846810582,-5.959231197868536,-6.025851729552034,-6.09245958510185,-6.159051028444662,-6.225621165168173,-6.2921635763061134,-6.35866984087029,-6.425128919587611,-6.491526371387724,-6.55784337943886,-6.624055581541177,-6.690131741808334,-6.7560323855732305,-6.821708676313935,-6.887102083562596,-6.952145826372641,-7.01676972954387,-7.0809110209477915,-7.1445346654281,-7.207667859644998,-7.270453910573667,-7.333230450508046,-7.3966357380501355,-7.461745583202971,-7.530244262642562,-7.604636504883421,-7.688502474893175,-7.786704493184812,-7.9048200960670885,-8.043381162840582,-8.168554208847297,-8.185323575876346,-8.107237351830475,-8.036498473506708,-8.012696818678936,-8.051844668684128,-8.183300109575297,-8.514559203681591,-9.071810007088166,-8.398955256245195,-8.283601126752158,-8.405975461587742,-9.000409926353719,-8.604617380266342,-8.485496425006426,-8.874821735736312,-8.749293454850271,-8.681400332620713,-9.164968441498429,-8.763681876395927,-9.28950607334258,-8.892875725408164,-9.157530453176156,-9.214231294813253,-9.061762250723078,-9.22097155457964,-9.52102818156998,-9.653217252230194,-9.66629183164128,-9.759464197683155,-9.774938408324864,-9.585715136499827,-9.576906623027863,-10.014462742163596,-9.691591956213813,-9.973231875579708,-10.16479887854,-10.1225622214706,-10.281380014839378,-10.228280459717688,-10.086613108435047,-10.326400913141812,-10.604249485157954,-10.65357787554468,-10.379085442499322,-10.68198300769999,-10.522005065405049,-10.741715623277647,-10.647249506451796,-11.040201673299624,-10.754096233968664,-11.122102474996483,-11.350492373137918,-10.78556681155862,-10.816057268912191,-11.509007637497854,-11.036854500795458,-11.386067413376288,-10.943046535126795
-3.826080756973824,-3.8927475272247167,-3.9594143159223902,-4.026081126462563,-4.092747962894325,-4.159414830052873,-4.226081733721144,-4.2927486808268025,-4.359415679682989,-4.426082740283217,-4.492749874663384,-4.5594170973473185,-4.626084425896496,-4.692751881589836,-4.759419490266686,-4.826087283374678,-4.892755299275607,-4.959423584877249,-5.026092197677575,-5.092761208332241,-5.15943070388783,-5.2261007918636535,-5.292771605417963,-5.359443309902772,-5.426116111200472,-5.492790266351123,-5.559466097129275,-5.62614400742428,-5.692824505530333,-5.759508232778253,-5.82619600036016,-5.892888836731097,-5.959588048647314,-6.026295299736899,-6.093012711518177,-6.159742992973423,-6.226489606104261,-6.2932569761981805,-6.36005075650112,-6.426878156995384,-6.493748344808843,-6.560672917245411,-6.627666433605998,-6.6947469620495745,-6.761936541060824,-6.829261352093537,-6.896751218645856,-6.96443773685977,-7.032349828376349,-7.100504687525004,-7.168890873950844,-7.237438693359642,-7.3059714748437745,-7.374131635809709,-7.441282200953414,-7.506407194968833,-7.56808452823979,-7.624674607344737,-7.674881815107324,-7.718665284662894,-7.758122751395339,-7.7978768580690145,-7.845013547598519,-7.909350668575267,-8.005395037775319,-8.159132174700728,-8.430679107317976,-8.74781483364935,-8.40989685574047,-8.230851474907128,-8.198135510087592,-8.309436226186994,-8.711740163837085,-8.782022972475774,-8.42185352317014,-8.46372458543065,-8.983695537840575,-8.650403963237483,-8.60621316746744,-9.13945642324062,-8.693752690163798,-9.07532363290831,-8.816628425402975,-9.235716137147456,-8.912685927195948,-9.17992220691834,-9.282927537103289,-9.112665814612972,-9.158299370120071,-9.275587175939657,-9.374186582067537,-9.411239929036409,-9.412188298131335,-9.478961567435904,-9.802868923732095,-9.643997059463354,-9.842397551949423,-9.713481573267375,-9.883289989070677,-10.030811188983982,-10.0232931554629,-9.968933986853514,-10.283949473633838,-10.094294392969594,-10.21945886071853,-10.257724059080113,-10.311308306933189,-10.537105839402532,-10.80509467626733,-10.737059968685118,-10.524212676668734,-10.583374998472602,-10.626125124179683,-10.906304409527184,-10.889643130815136,-10.878573935481779,-10.959589406511865,-10.866761783201683,-10.853116907330858,-10.922748486478222,-11.254828763736901
