0.89,-0.7256471442155629
0.9,-0.7356471442155629
0.91,-0.745647144215563
0.92,-0.7556471442155629
0.93,-0.7656471442155629
0.94,-0.7756471442155628
0.95,-0.7856471442155628
0.96,-0.7956471442155628
0.97,-0.8056471442155628
0.98,-0.8156471442155628
0.99,-0.8256471442155628
1.,-0.8356471442155629
1.01,-0.8456471442155629
1.02,-0.8556471442155629
1.03,-0.8656471442155629
1.04,-0.8756471442155628
1.05,-0.8856471442155628
1.06,-0.8956471442155629
1.07,-0.9056471442155628
1.08,-0.9156471442155628
1.09,-0.9256471442155629
1.1,-0.9356471442155629
1.11,-0.9456471442155628
1.12,-0.9556471442155628
1.13,-0.965647144215563
1.14,-0.975647144215563
1.15,-0.9856471442155629
1.16,-0.9956471442155629
1.17,-1.0056471442155628
1.18,-1.0156471442155628
1.19,-1.0256471442155628
1.2,-1.0356471442155628
1.21,-1.0456471442155628
1.22,-1.0556471442155628
1.23,-1.0656471442155628
1.24,-1.0756471442155628
1.25,-1.0856471442155629
1.26,-1.0956471442155629
1.27,-1.1056471442155629
1.28,-1.1156471442155627
1.29,-1.125647144215563
1.3,-1.135647144215563
1.31,-1.145647144215563
1.32,-1.1556471442155627
1.33,-1.1656471442155627
1.34,-1.175647144215563
1.35,-1.1856471442155627
1.36,-1.1956471442155627
1.37,-1.2056471442155627
1.38,-1.2156471442155627
1.39,-1.2256471442155628
1.4,-1.2356471442155628
1.41,-1.2456471442155628
1.42,-1.255647144215563
1.43,-1.2656471442155628
1.44,-1.2756471442155628
1.45,-1.2856471442155628
1.46,-1.2956471442155628
1.47,-1.3056471442155626
1.48,-1.3156471442155628
1.49,-1.3256471442155628
1.5,-1.3356471442155629
1.51,-1.3456471442155629
1.52,-1.3556471442155629
1.53,-1.3656471442155629
1.54,-1.375647144215563
1.55,-1.3856471442155627
1.56,-1.395647144215563
1.57,-1.405647144215563
1.58,-1.4156471442155627
1.59,-1.4256471442155627
1.6,-1.4356471442155627
1.61,-1.445647144215563
1.62,-1.4556471442155627
1.63,-1.4656471442155627
1.64,-1.4756471442155628
1.65,-1.485647144215563
1.66,-1.4956471442155628
1.67,-1.5056471442155628
1.68,-1.5156471442155628
1.69,-1.5256471442155628
1.7,-1.5356471442155628
1.71,-1.5456471442155628
1.72,-1.5556471442155628
1.73,-1.5656471442155628
1.74,-1.5756471442155628
1.75,-1.5856471442155629
1.76,-1.5956471442155629
1.77,-1.6056471442155629
1.78,-1.6156471442155627
1.79,-1.625647144215563
1.8,-1.635647144215563
1.81,-1.6456471442155627
1.82,-1.6556471442155627
1.83,-1.6656471442155627
1.84,-1.675647144215563
1.85,-1.6856471442155627
1.86,-1.6956471442155627
1.87,-1.7056471442155627
1.88,-1.7156471442155627
1.89,-1.7256471442155628
1.9,-1.7356471442155628
1.91,-1.7456471442155628
1.92,-1.7556471442155628
1.93,-1.7656471442155626
1.94,-1.7756471442155626
1.95,-1.7856471442155626
1.96,-1.7956471442155626
1.97,-1.8056471442155626
1.98,-1.8156471442155628
1.99,-1.8256471442155628
2.,-1.8356471442155629
2.01,-1.8456471442155626
2.02,-1.8556471442155626
2.03,-1.8656471442155627
2.04,-1.8756471442155627
2.05,-1.8856471442155625
2.06,-1.8956471442155625
2.07,-1.905647144215563
2.08,-1.9156471442155627
2.09,-1.9256471442155627
2.1,-1.9356471442155627
2.11,-1.9456471442155627
2.12,-1.9556471442155627
2.13,-1.9656471442155625
2.14,-1.975647144215563
2.15,-1.9856471442155625
2.16,-1.9956471442155626
2.17,-2.005647144215563
2.18,-2.0156471442155626
2.19,-2.025647144215563
2.2,-2.0356471442155626
2.21,-2.045647144215563
2.22,-2.0556471442155626
2.23,-2.0656471442155624
2.24,-2.075647144215563
2.25,-2.085647144215563
2.26,-2.0956471442155626
2.27,-2.105647144215563
2.28,-2.1156471442155627
