-7.035968757759093,-7.037833593725268,-7.039858428842627,-7.042057853555051,-7.044447908495973,-7.047046252519414,-7.049872347564299,-7.052947644366268,-7.056295826513572,-7.059943052060731,-7.063918248056947,-7.068253418285756,-7.072984007464808,-7.078149290849757,-7.0837928242874275,-7.08996293416044,-7.096713267029934,-7.104103406965454,-7.112199556739679,-7.121075305254917,-7.130812491390219,-7.141502186184405,-7.153245833024419,-7.166156597533369,-7.180361022045999,-7.196001126072739,-7.213237185907724,-7.2322515564692225,-7.253254104426129,-7.276490136264472,-7.302252181122022,-7.330897726241228,-7.3628761711980815,-7.398770217356117,-7.439360398233806,-7.4857282462873185,-7.5394280033650265,-7.602790241096695,-7.679506728578917,-7.775897746735555,-7.904152936484766,-8.093056699930187,-8.447003983788727,-8.998259276615062,-8.249984130933413,-7.989576810239889,-7.829545606037342,-7.7155697133637355,-7.628933694544231,-7.561056685485589,-7.507406977323688,-7.465432142465663,-7.433707902851983,-7.411551154601767,-7.398843323827816,-7.395968479599768,-7.4038330725200705,-7.4239686734979315,-7.458753394306432,-7.511848801409333,-7.589100373284891,-7.700609454605821,-7.866418903321903,-8.13678133254563,-8.626968239363453,-8.355443570311191,-8.134002496425799,-8.078109821091166,-8.140137544314113,-8.35295590160253,-8.9218531363878,-8.591698487365775,-8.416263211555048,-8.528303590242947,-9.120512941547512,-8.754338872162421,-8.680547848546919,-9.231383193129115,-8.895927929026081,-8.968285747012903,-9.24711505120508,-9.044573679406156,-9.385352831210684,-9.238854629704335,-9.284408297385651,-9.898137066601041,-9.410091967368896,-9.419865922554719,-9.604234061459763,-9.84450603178056,-9.999495939930524,-9.976839438682525,-9.857725948659208,-9.813942514569547,-10.081531268686753,-10.144394590147504,-10.132389112494117,-10.108510546056081,-10.42471493683059,-10.673735144320402,-10.561751883237953,-10.361900726526077,-10.630373849386338,-10.476357913592688,-10.66696962666619,-10.678027108966141,-10.651752134920534,-11.015022924230387,-11.160759439071235,-11.143588299275308,-10.837182716543603,-10.913221066241311,-10.909640380235654,-11.130561062100977,-11.104667726939176,-11.036258483855889,-11.06582366073489,-11.058759820520864,-11.034963003603028,-11.073977129352716,-11.130866684333355
-7.186181819112575,-7.188275045072295,-7.190545192091738,-7.193007996435373,-7.1956807002994365,-7.198582223861328,-7.201733353701664,-7.205156914627329,-7.208878026381563,-7.212924331364562,-7.217326288237819,-7.222117471901353,-7.2273349258128645,-7.233019543871167,-7.239216499319691,-7.245975711415475,-7.253352367573781,-7.261407492195238,-7.270208568197516,-7.279830215762771,-7.290354927161116,-7.301873864306257,-7.314487726058825,-7.328307700801978,-7.343456543130156,-7.36006983667106,-7.378297579470905,-7.398306326317488,-7.4202823136166005,-7.444436306189952,-7.471011420482741,-7.50029602215906,-7.532645151898336,-7.568516135306533,-7.608527707663194,-7.653558518119265,-7.704913684015036,-7.764616330255727,-7.835951571142543,-7.924590405353831,-8.041284514293267,-8.209863490898615,-8.499102298009172,-8.861340977981023,-8.380180850626914,-8.109778593350555,-7.93635722624475,-7.80944952267581,-7.7105148055741335,-7.63097566283376,-7.566300578253634,-7.5139263920709904,-7.472396336735735,-7.440968589825474,-7.419438363076797,-7.408074568445745,-7.407634721112902,-7.419455236001191,-7.445645029915316,-7.489461490808702,-7.556069783019651,-7.654248478538658,-7.800952686214898,-8.037641005542232,-8.533229431955855,-8.51564371301354,-8.168117183880879,-8.070431064520545,-8.102552706243813,-8.277380837110655,-8.79075193912528,-8.68326639731271,-8.41088793462887,-8.472835273337044,-8.981332692280985,-8.807418462141285,-8.645303612347634,-9.094205040661425,-8.928002471182591,-8.902884297957462,-9.381749304660548,-8.99681447533158,-9.524760692018052,-9.172841869567678,-9.313998076553252,-9.781800457972395,-9.352545052550884,-9.414810528897329,-9.657831221580135,-9.984022045317733,-10.19308681207475,-10.116677483858163,-9.906827374298757,-9.798761501287835,-9.990116401195817,-10.233929343826755,-10.060050955269652,-10.120584284055978,-10.557584994887812,-10.894822417137913,-10.698551376362719,-10.370583976355025,-10.535361069029209,-10.477586883289302,-10.733152164740059,-10.723405639453539,-10.620606754390776,-11.153452262026828,-11.093222123930383,-11.25255203940719,-10.81731264501014,-10.936390597647772,-10.89217877964306,-11.195407390323147,-11.157981297193789,-11.002794598192304,-11.03359727192724,-11.079729928828186,-11.030470477360236,-11.089709354750376,-11.114392613067551
-7.3314285911073735,-7.333697669750912,-7.336157007459235,-7.3388233101644404,-7.341714851820459,-7.344851640309508,-7.348255623143778,-7.351950872909136,-7.355963821847892,-7.36032351907484,-7.365061915408172,-7.3702141788393964,-7.375819052044438,-7.381919243340782,-7.38856186471491,-7.3957989165498725,-7.403687817921481,-7.412291996313976,-7.42168151889966,-7.431933786204711,-7.443134269179822,-7.455377290961918,-7.4687668459784256,-7.483417443139314,-7.499454970729828,-7.51701758096244,-7.536256628906096,-7.557337755028981,-7.580442330600411,-7.605769726972834,-7.633541321720611,-7.664007965776846,-7.697464048391087,-7.734273697579198,-7.774918665652116,-7.82008417453453,-7.8708107625663475,-7.928762883441714,-7.996715314356205,-8.079485283482867,-8.18588190802412,-8.333032706347367,-8.550287462180156,-8.713047518794504,-8.457618962461362,-8.215219918922795,-8.040279883049763,-7.9058135642139185,-7.797506874395957,-7.708018826313707,-7.633305860628414,-7.571028085984438,-7.519827639880526,-7.478987551633089,-7.448274422070292,-7.427882779677434,-7.41844893475442,-7.421130074121999,-7.437769550898429,-7.471209158213157,-7.5258995031994464,-7.609214493572286,-7.734765476154337,-7.933203642982471,-8.310814666602706,-8.911325516211352,-8.230993524062542,-8.074004627579061,-8.069377587173918,-8.20108545842184,-8.593532130317628,-8.86797447443095,-8.420043347354374,-8.420189911860975,-8.801315512421587,-8.912299248484425,-8.617361021704438,-8.937171960692048,-8.996695777062422,-8.840186228136451,-9.711849858915691,-8.954915314555164,-9.872934004373425,-9.110119762720819,-9.380566326045962,-9.577548571597182,-9.299955482451441,-9.428696638045475,-9.769292989366088,-10.329751206021864,-10.616697883164566,-10.4622606187184,-10.010231644026181,-9.799465804207395,-9.899719565531532,-10.427476358130855,-9.991329627080034,-10.160809137303893,-10.874576563246858,-10.958830455562898,-11.022296827564963,-10.405792170648294,-10.439438133025293,-10.501675980062068,-10.871216775584847,-10.819906544800796,-10.600273982509947,-11.349907789954026,-10.962433305172063,-11.293064996487436,-10.809945933040664,-10.990441545894502,-10.886435410389524,-11.271448889939055,-11.233574404680681,-10.969183666820665,-10.998484444871917,-11.119104709493643,-11.035821460155331,-11.11902047618273,-11.088089001266473
-7.473176495310655,-7.475577897516944,-7.478179760351799,-7.480999574700273,-7.48405642775937,-7.487371220902253,-7.490966862560618,-7.494868446059022,-7.499103518084089,-7.5037023303613894,-7.508698132108408,-7.5141275076727565,-7.520030740708206,-7.526452229331244,-7.533440946933823,-7.541050953775848,-7.5493419630760075,-7.558379975836159,-7.568237964003411,-7.578996627714113,-7.590745206152682,-7.603582340701257,-7.617616981988948,-7.632969307593238,-7.649771636067612,-7.668169281848067,-7.688321321225575,-7.710401233522879,-7.734597438519554,-7.761113887208497,-7.790171162785663,-7.822009182052648,-7.856893824206298,-7.895132118396911,-7.937104714379273,-7.9833312764723825,-8.034595637647806,-8.092175282032594,-8.158248136072608,-8.23659256648595,-8.3336949254678,-8.459466512939269,-8.61491702469153,-8.683954953181392,-8.515319725165662,-8.310090436066567,-8.141547561381651,-8.004104174415088,-7.889301836910155,-7.79177620040225,-7.708305163204748,-7.636940749884336,-7.576522605106794,-7.526425335990608,-7.486437424211945,-7.45671954267716,-7.437819814702902,-7.430742962787118,-7.43708897338463,-7.459305972428499,-7.5011647749778945,-7.568728671426537,-7.672622748878921,-7.8345819445791545,-8.114689705200155,-8.883678374031492,-8.342075195415717,-8.095602361734699,-8.045476019759095,-8.13065257771008,-8.41622870985988,-9.346994851643796,-8.454087199295765,-8.376569195689969,-8.63841409768124,-9.137842437647135,-8.604232899924588,-8.794290255820394,-9.140778630327173,-8.787815072006815,-9.92485004536381,-8.926857639469617,-9.98366362604012,-9.058917575254142,-9.525514691821433,-9.3932734473415,-9.26084473807261,-9.478309417072408,-10.035279828153886,-10.396938749718776,-10.1552307652901,-10.515345937910535,-10.25386355134857,-9.8305775908159,-9.821371438935417,-11.180751860026673,-9.935823599330707,-10.25768815160877,-11.0003838226773,-10.581075737571147,-11.068886552404871,-10.494097999411458,-10.355410815421063,-10.57075703136605,-11.237881334335288,-11.045839370197513,-10.602690724663512,-11.186927486894962,-10.822126694464723,-11.116965384030799,-10.828508568633703,-11.106938228847184,-10.905382346563387,-11.274901654743443,-11.29080016653963,-10.944675843484713,-10.969131553526188,-11.183434792446388,-11.060419905658184,-11.165364357249508,-11.05547631443198
-7.612477628321178,-7.6149773023820915,-7.617685120096802,-7.620619148135585,-7.623799122658675,-7.627246636503071,-7.630985348184128,-7.635041175623461,-7.639442552036944,-7.644220694526212,-7.649409917539014,-7.655047975770231,-7.661176441952829,-7.667841150612225,-7.675092681365717,-7.682986902469546,-7.691585583180528,-7.700957075832733,-7.7111770677748614,-7.722329418878326,-7.73450707680831,-7.747813061718193,-7.762361523885284,-7.778278834445218,-7.795704685660853,-7.814793134469531,-7.835713506407755,-7.858651051074875,-7.883807215324748,-7.911399427056912,-7.941660399289962,-7.974837324201493,-8.011192180265033,-8.051006219844771,-8.094595330291723,-8.142349489352213,-8.194819948362474,-8.252891212529889,-8.318082850812493,-8.392987529664298,-8.481545894103201,-8.586917157853744,-8.69371755304686,-8.71204986402355,-8.578441754480771,-8.402170608889358,-8.242455798294843,-8.10481805129426,-7.985768298087313,-7.881962396411242,-7.791087767363576,-7.711648141354713,-7.642721194478468,-7.583805069199442,-7.534739194200091,-7.4956787817736075,-7.467112151201955,-7.449920605690125,-7.445492930431685,-7.455926518110626,-7.484388670746456,-7.535814472423428,-7.6184163952151,-7.747538372518596,-7.9583608735618965,-8.368787858076656,-8.517796287320367,-8.14466902427929,-8.036780279383605,-8.071926413847297,-8.270608023843765,-8.923992046616684,-8.5301542570096,-8.34935559525425,-8.5037482730355,-9.451795856081127,-8.616926478078152,-8.675700940795473,-9.460370901927655,-8.754882768313417,-9.281062758062037,-8.923992884760073,-9.393390221629323,-9.029447635578952,-9.884183889929506,-9.246797986169996,-9.246895017941911,-9.599802134124404,-10.459156321213143,-9.84077959403764,-9.799655572916203,-9.969323920155214,-10.84139391504193,-9.921450114993647,-9.76609933684934,-10.4436473408135,-9.905581471525487,-10.495244617592467,-10.440794413896493,-10.316786045980695,-10.555270349211025,-10.711898261294762,-10.295217830287156,-10.742219290781243,-11.261206149490157,-12.245907832094328,-10.649558081397196,-10.883940358945626,-10.703737196036037,-10.902959836935134,-10.899669766378851,-11.370330571561896,-10.974366814033962,-11.133566347605884,-11.212140673300533,-10.94385505653154,-10.959225510271155,-11.256305834049082,-11.118645991677711,-11.216682579960057,-11.026377275968278
-7.750066913788867,-7.752639093140419,-7.755425103051273,-7.758443484625437,-7.761714449762419,-7.765260122324222,-7.769104749283296,-7.773274864662358,-7.777799596751915,-7.782710922244324,-7.7880439874084635,-7.793837472002517,-7.800133983070786,-7.806980510381104,-7.814428940233756,-7.822536632623687,-7.831367065764846,-7.840990575050671,-7.851485165884253,-7.8629374370565275,-7.875443594763173,-7.889110575865053,-7.904057266039425,-7.920415795239425,-7.938332884458422,-7.957971169441041,-7.979510410396169,-8.003148426283742,-8.02910152569189,-8.057604129783483,-8.088907224435042,-8.12327533770245,-8.160982101650124,-8.20230555523375,-8.24752693893257,-8.296941974351538,-8.350902317522435,-8.40991415561,-8.474812211900277,-8.546923554892041,-8.627622555674893,-8.714467802235776,-8.78459710849125,-8.772937066110366,-8.654545158793084,-8.497313413875295,-8.345549816950731,-8.208860018187986,-8.087035522087017,-7.978369974312883,-7.881359000037263,-7.794923871682341,-7.718366420838107,-7.651304186306727,-7.593630720084169,-7.5455055144707925,-7.507373070949911,-7.4800139841626905,-7.464637984039451,-7.463041744979691,-7.477880749766434,-7.513166223311438,-7.5752616620197815,-7.67515799985243,-7.834695044315365,-8.107821361548444,-8.532677513055196,-8.231740450008887,-8.050629690209469,-8.030620319702562,-8.155266367091343,-8.53622388608759,-8.67028086389162,-8.348109654110832,-8.39914385919372,-8.930221647769782,-8.672900160010535,-8.58626051405663,-9.283618849849965,-8.754009840086304,-8.993418781946751,-8.964674825596349,-9.114592571337129,-9.036710893877833,-9.695285390673277,-9.140125190102676,-9.27696915995753,-9.876927033510752,-9.741354293290632,-9.568326155317362,-9.582735279105043,-9.698876040182089,-10.030632435278264,-10.146134888367676,-9.748871990300813,-10.051716163292271,-9.919504983354289,-10.82301341159896,-10.165707421543996,-10.140320487432733,-10.289188660431625,-11.177280513331791,-10.27461659776416,-11.246505185868125,-10.7103199532715,-10.902558330110963,-10.792732967572055,-10.675651866842891,-10.623347536727232,-10.741225294351985,-11.099073365427692,-11.428980690202556,-11.160953771401582,-10.962788594034398,-11.039900854896507,-10.992277784692872,-10.991313645159098,-11.234884347856,-11.222485287427842,-11.212578669102454,-11.017295457655548
-7.8864527746758055,-7.88907825708435,-7.891921785643198,-7.895002233057393,-7.898340185191175,-7.901958162979723,-7.905880848627341,-7.910135256161314,-7.9147510353990125,-7.919760739982537,-7.925200163702659,-7.931108696343581,-7.937529745479047,-7.94451120723836,-7.95210599392425,-7.960372646021011,-7.9693760052707825,-7.979188002131167,-7.989888521829629,-8.001566404143215,-8.014320550303001,-8.028261166447876,-8.04351113930767,-8.06020752828222,-8.07850315968172,-8.09856825464112,-8.1205919967923,-8.144783863445417,-8.171374432446111,-8.200615234992231,-8.23277700774576,-8.26814548458509,-8.30701372030286,-8.349670156447026,-8.396382814501678,-8.447383128009298,-8.502858690020133,-8.562968833289878,-8.627876341321018,-8.69764531633133,-8.771257411395148,-8.842093261594131,-8.885266857176019,-8.854833974840048,-8.743511019109476,-8.598187211920985,-8.452487036619596,-8.316925915525761,-8.193191417184067,-8.08074267906596,-7.978704121244315,-7.886331978906309,-7.803106559577233,-7.728736785479095,-7.6631536015494435,-7.606513301191224,-7.559218024519677,-7.521958980651712,-7.495791115479076,-7.482255731646704,-7.483583955363096,-7.503050382292431,-7.545635078995198,-7.619394881325936,-7.738699802222379,-7.932983028214708,-8.25861046219429,-8.339627510631427,-8.095502475237229,-8.013007798066933,-8.069761962877488,-8.307476201407805,-8.762035149925934,-8.38589001310139,-8.32759362715417,-8.623882937250077,-8.795541188303227,-8.532534357394207,-8.889279088481137,-8.805064958582488,-8.811711324630688,-9.080225878334254,-8.938459766366872,-9.10639380298945,-9.27480312893759,-9.079607577858111,-9.386227809881795,-9.763815814436994,-9.441499701993566,-9.399650888263736,-9.444513820307698,-9.532191344430847,-9.716025758435366,-10.276317239165936,-9.796459323921965,-9.837163432607154,-10.0148816762736,-10.230558915162144,-9.999412457215824,-10.032075544076465,-10.127874445596536,-10.524208696307575,-10.322556863075933,-10.740571595375126,-10.454708030589085,-10.569322623222007,-11.218451102015905,-10.546421126610932,-10.600053421625365,-10.642851727574739,-12.450125591231703,-10.991950654927017,-11.74466909449428,-10.839490907218291,-10.896173948356493,-11.149017349208355,-11.111551377753491,-11.084900205143962,-11.285490982499502,-11.110033388007812,-11.053490645366864
-8.021986970145425,-8.024651596021517,-8.027537367640372,-8.030663412409792,-8.0340505958849,-8.037721732710637,-8.041701827745811,-8.046018257259599,-8.050701068382722,-8.055783249276487,-8.061301074578152,-8.067294481867677,-8.073807486240176,-8.08088867738859,-8.088591759870354,-8.096976181531865,-8.106107847031002,-8.116059931831412,-8.126913799550318,-8.138760059335738,-8.151699758339431,-8.165845722194756,-8.181324070161377,-8.198275876596396,-8.216858991676627,-8.23724995107536,-8.259645891837927,-8.284266298913515,-8.311354266222937,-8.341176762310544,-8.374023061173737,-8.410200046541739,-8.450022488191644,-8.49379572811986,-8.541787813579122,-8.594188615132243,-8.651055292403461,-8.71224277302114,-8.77728980062074,-8.845076181823353,-8.912496670121048,-8.970081744807265,-8.993705128338261,-8.951046632712314,-8.84319096541664,-8.705287452616613,-8.563877344884256,-8.429242746081052,-8.304097674636585,-8.188676231874686,-8.082554803570538,-7.985233964624302,-7.8963185913474465,-7.815572778323511,-7.742939134970333,-7.678553181810812,-7.622765242756687,-7.576177298341748,-7.539702746392963,-7.514661347915047,-7.502931537826511,-7.507203657504418,-7.531426273892335,-7.581657576453092,-7.66785540993745,-7.80800459901252,-8.035865824897577,-8.313175089964933,-8.17439642510207,-8.026229976624547,-8.016084907710981,-8.153722750870212,-8.521982837816847,-8.474682329592556,-8.295506534511723,-8.433587768028804,-8.894591134649996,-8.525816259111966,-8.659705881900555,-8.931089296153178,-8.69942119010318,-9.23781723909069,-8.832929535939886,-9.267688113678473,-9.046229442021463,-9.081525960730719,-9.580975604895755,-9.376843280018834,-9.270968669048624,-9.308104266607394,-9.37787552707211,-9.444087013884388,-9.542050271297832,-9.829665098920831,-9.961029914506568,-9.719360705678408,-10.246796615180772,-9.946883213471697,-9.91697991256463,-9.999745465254428,-10.050492803890315,-10.22084577390211,-10.504087383117584,-10.381706175320716,-10.31811698008594,-10.39598543490684,-10.855572654785078,-10.499679322120443,-10.67615576016899,-10.626441652476533,-10.999011752986725,-10.760724018466885,-11.092103642379897,-10.793316128997386,-10.825840647624807,-11.534490824393801,-11.417465689805612,-10.947463053329502,-11.122681099019067,-10.993883083938389,-11.172510675565436
-8.156914242312126,-8.15960758826078,-8.162524366317175,-8.165683899101237,-8.169107235306697,-8.172817421621227,-8.176839712235918,-8.181201736220356,-8.185933836221514,-8.19106933497627,-8.196644871712062,-8.202700784335759,-8.209281552800832,-8.216436287610259,-8.224219293027668,-8.232690714360094,-8.241917261396278,-8.251973065990104,-8.262940629404163,-8.274911930822057,-8.287989681206653,-8.302288752973155,-8.317937800723618,-8.335081069598267,-8.353880403921623,-8.374517397996508,-8.397195623845025,-8.422142756297967,-8.449612280261244,-8.479884220934105,-8.513263927787746,-8.550077304557382,-8.590659872792127,-8.635335605184459,-8.684379526478489,-8.737955810785113,-8.796020463621597,-8.85817115143485,-8.92339457010614,-8.98951814563878,-9.051709675071482,-9.098691948649963,-9.108213416505736,-9.057353722488905,-8.951273878185804,-8.818061699645845,-8.679592980430323,-8.5456108414311,-8.419369105121733,-8.301602326023954,-8.192197678184144,-8.090822801227855,-7.9971596955356565,-7.910994696416221,-7.832257087346239,-7.761042231334476,-7.697634830539592,-7.642541016736833,-7.596536647825823,-7.560741228587912,-7.536732703171989,-7.526730915438052,-7.533904548165944,-7.562917576865992,-7.620977853990915,-7.719994452854739,-7.880715479039293,-8.125104170257778,-8.2421903467401,-8.076177740388047,-7.998394691912646,-8.053327047432807,-8.280940978999439,-8.553451847963634,-8.313068979413735,-8.315849059710803,-8.668159713397946,-8.582375574225477,-8.522738289631027,-8.980636669411616,-8.654762312470988,-9.017514592525087,-8.79959888202215,-9.239317043519451,-8.922376831606938,-9.175844931723281,-9.370090278730913,-9.16550070900636,-9.194967824977088,-9.303973710811547,-9.402269080072994,-9.447137320700337,-9.469586934507674,-9.585778057068739,-10.041681957416158,-9.698888576457732,-10.081827257981676,-9.808573211258192,-9.936338428389499,-10.080428257308089,-10.077977384073606,-10.07631825603648,-10.61231745997059,-10.212956117176919,-10.29078792105589,-10.338947623695574,-10.490132298491616,-10.576537474284084,-10.976466085459872,-10.754098877390136,-10.683866299255419,-10.66739929812438,-10.780205574110477,-10.87983178491058,-10.876503777028663,-11.11106310315727,-11.196953112860953,-10.901421525723197,-10.952009067653103,-10.949853112525972,-11.300716271304813
-8.29140616874922,-8.29412059876366,-8.297060161136354,-8.300244272972716,-8.303694159658846,-8.307433028085375,-8.311486317176541,-8.31588184429121,-8.320650181636248,-8.325824885769602,-8.331442866434463,-8.337544773923833,-8.344175426700803,-8.35138432743137,-8.359226233958898,-8.367761812528038,-8.377058383743195,-8.387190802973272,-8.398242435394234,-8.410306302261317,-8.423486389669192,-8.437899136563992,-8.4536751500584,-8.47096112681044,-8.48992201443444,-8.510743361112668,-8.533633799875954,-8.55882749982848,-8.58658626972451,-8.617200726896854,-8.650989485275948,-8.688294519568938,-8.729469554227997,-8.774856195125244,-8.824739210774888,-8.879267470064027,-8.93831990868507,-9.00128349223953,-9.066676195746012,-9.1314307622076,-9.189340243237814,-9.228047040079364,-9.227403042681672,-9.170915682709037,-9.065778163528336,-8.935594627069426,-8.799124589857957,-8.665565855484116,-8.538452808623964,-8.418841068159738,-8.306826863154178,-8.202187080068404,-8.104645420611018,-8.01398618582623,-7.930106751051095,-7.853047179187176,-7.7830145607680485,-7.7204115657371934,-7.665876146391731,-7.620339857041924,-7.585115537588603,-7.562032485899525,-7.553652558643856,-7.563633128291989,-7.597374147265478,-7.663239687131589,-7.77483574932778,-7.952542299271434,-8.17299252710798,-8.151284704936566,-8.021642867719812,-8.000965912444483,-8.120727179008412,-8.414812878462511,-8.385114960326828,-8.262234884209402,-8.431519347728816,-8.681763382562888,-8.463601109278443,-8.723554764339891,-8.691471449542563,-8.753634658285268,-8.856599871066997,-8.939461728444131,-8.895597878845567,-9.287166231905491,-9.086242712460741,-9.076256985180846,-9.227945803202935,-9.418620505238328,-9.54692857092993,-9.575848304250199,-9.517627416215756,-9.487011510087425,-9.69257370097901,-9.813590111309203,-9.764347257902308,-9.800969350202738,-10.102253556959399,-10.271889419363022,-10.258168385425302,-10.07013956494389,-10.222382988057252,-10.189132939382702,-10.422650606352772,-10.43648950818397,-10.347405889129396,-10.860013454593306,-10.809253400049615,-11.113241876676497,-10.579766817907304,-10.743146543528171,-10.679729485824831,-11.412052184880185,-11.26464084318587,-10.832988827688407,-10.885805453170487,-11.034401115515738,-10.912993432614513,-11.063552269798052,-11.07711079667661
-8.425584114635361,-8.428314038051285,-8.431270305260176,-8.434472476983887,-8.437941871319584,-8.441701810213738,-8.445777867060164,-8.45019802176436,-8.454992984814233,-8.46019651100098,-8.465845707809622,-8.471981440372371,-8.478648799964063,-8.485897570836883,-8.493782851098041,-8.502365693694532,-8.511713881643052,-8.521902813617753,-8.53301650102663,-8.545148754708288,-8.558404521497954,-8.572901428562485,-8.588771567010905,-8.606163501760292,-8.625244554984214,-8.646203309327742,-8.669252304891165,-8.6946307514709,-8.72260696363691,-8.753479914689072,-8.787578804865282,-8.8252586468222,-8.866888302344917,-8.912824737309803,-8.96336278521382,-9.018642481045962,-9.078484751912455,-9.142108310279214,-9.207646245927354,-9.271296974045821,-9.325788502111907,-9.358149388244641,-9.350163988404578,-9.289747239656688,-9.185125313450271,-9.056940572138746,-8.92183231321438,-8.788535637345284,-8.660729922297104,-8.539678005881585,-8.425615635781588,-8.318388982249736,-8.217739993002093,-8.123436103437239,-8.035332300487225,-7.9534051766464895,-7.877777794993177,-7.808745364319315,-7.746808355087955,-7.692719199161754,-7.647550390571271,-7.61279612031339,-7.590528428313615,-7.583646735408824,-7.596296405823008,-7.634606447073661,-7.708009971135656,-7.8310743208503,-8.017211228417676,-8.171087543314218,-8.083835583779871,-7.997289713950727,-8.027814078727278,-8.210648611199277,-8.433796544893305,-8.2760568332207,-8.290036001556649,-8.593700267943143,-8.487433087506153,-8.51729958019165,-8.789953785458225,-8.61366752760635,-8.955337578398868,-8.759523761544665,-8.97985480884005,-9.045495980980862,-8.953158058031857,-9.115182106216807,-9.360787893399353,-9.448622069683333,-9.481195070651095,-9.576879201678736,-9.662561998939093,-9.539681281962181,-9.506500513576105,-9.874642145102529,-9.640064267702021,-9.952056699720613,-10.0266947903057,-10.002746546025804,-10.149721867749026,-10.237546826425685,-10.04362986754145,-10.351696027212045,-10.512917153201785,-10.61290580012251,-10.399314899787647,-10.557404421619017,-10.458685587504513,-10.628609603278163,-10.700451843203062,-11.164028757701018,-10.820979611045122,-10.941430113808439,-11.087013856401844,-10.804285344745178,-10.826900231046382,-11.742034389332824,-11.146981001289133,-11.48651830295906,-10.926524512633828
-8.559534535371338,-8.562275840101988,-8.565244384711399,-8.568459828860728,-8.571943557564426,-8.575718981542837,-8.57981177256422,-8.58425001808471,-8.589064564523333,-8.5942892751043,-8.599961421462172,-8.606122035241416,-8.612816394645575,-8.620094503306099,-8.628011706272234,-8.636629352188795,-8.646015560493918,-8.656246135752435,-8.66740558059447,-8.67958829019861,-8.69289993297254,-8.7074590302727,-8.723398791067053,-8.740869188338499,-8.760039340968207,-8.781100135610307,-8.804267085622516,-8.829783255965564,-8.857921961205866,-8.888988637344989,-8.923320743036355,-8.961283577929061,-9.003258152637903,-9.049614141724625,-9.100655533038598,-9.156517401784859,-9.216977364442815,-9.281122432178895,-9.346777919520225,-9.409555765617778,-9.461373814293529,-9.488928064134914,-9.475625758568702,-9.412428861498372,-9.308097090014895,-9.181259049381051,-9.047086376603362,-8.913947502995397,-8.7855962997614,-8.66343103971309,-8.547780691937303,-8.438534494937004,-8.33543871422973,-8.238236900263324,-8.146738362316086,-8.060854974793479,-7.980625918898833,-7.906240711879836,-7.838066952396487,-7.776688046065293,-7.722956826237128,-7.678073460771883,-7.643701227898001,-7.622143904547006,-7.616628436088965,-7.6317752584741205,-7.674403453139381,-7.754810159725686,-7.88715636453214,-8.068190510239935,-8.142448825824559,-8.04180231764848,-7.995440920062103,-8.074113744332085,-8.299854013481394,-8.34554062842742,-8.236848559923185,-8.380216053571877,-8.566808947724564,-8.424777287789835,-8.687577426811695,-8.592461029279278,-8.781702127471101,-8.71545890181219,-8.999760644151696,-8.842145331454244,-8.968335193003426,-9.214618101153459,-9.194472995367466,-9.170023118560765,-9.210740584446528,-9.29286587621345,-9.438457714667178,-9.642204322588574,-9.514472906410342,-9.574953844477617,-9.711528570229301,-9.836062723863115,-9.744987741850396,-9.791776064448301,-9.874177170470421,-10.101323691037738,-10.090334493469339,-10.258701256668546,-10.170867444482537,-10.261614762826909,-10.58081459003192,-10.31549263545951,-10.409655647416162,-10.433367684801148,-10.889778961533068,-10.672837674533419,-11.075920819170038,-10.647166688243464,-10.702028746450482,-11.271138421211612,-11.21308968783811,-10.903349213148521,-11.2673796200564,-10.969441758263637,-11.06927660126683
